epoch,sample_point,train_loss,train_acc,val_loss,val_acc,lr,epoch_time_s,cuda_util_pct,cuda_mem_util_pct,gpu_temp_c,gpu_temp_tlimit_c,gpu_power_w,gpu_clock_sm_mhz,gpu_clock_mem_mhz,gpu_fan_pct,gpu_throttled,cpu_pct,cpu_pct_per_core,ram_used_gb,swap_used_gb,disk_read_mb_s,disk_write_mb_s,nvsmi_vram_used_gb,vram_other_processes_gb,pcie_tx_kb_s,pcie_rx_kb_s,pcie_link_gen_current,pcie_link_width_current,cuda_util_pct_min,cuda_util_pct_avg,cuda_util_pct_max,cuda_mem_util_pct_min,cuda_mem_util_pct_avg,cuda_mem_util_pct_max,gpu_temp_c_min,gpu_temp_c_avg,gpu_temp_c_max,gpu_temp_tlimit_c_min,gpu_temp_tlimit_c_avg,gpu_temp_tlimit_c_max,gpu_power_w_min,gpu_power_w_avg,gpu_power_w_max,gpu_clock_sm_mhz_avg,gpu_clock_mem_mhz_avg,gpu_fan_pct_avg,gpu_throttled_any,cpu_pct_min,cpu_pct_avg,cpu_pct_max,ram_used_gb_min,ram_used_gb_avg,ram_used_gb_max,ram_total_gb,swap_used_gb_min,swap_used_gb_avg,swap_used_gb_max,swap_total_gb,disk_read_mb_s_min,disk_read_mb_s_avg,disk_read_mb_s_max,disk_write_mb_s_min,disk_write_mb_s_avg,disk_write_mb_s_max,vram_peak_alloc_gb,vram_peak_reserved_gb,nvsmi_vram_used_gb_min,nvsmi_vram_used_gb_avg,nvsmi_vram_used_gb_max,nvsmi_vram_total_gb,vram_other_processes_gb_min,vram_other_processes_gb_avg,vram_other_processes_gb_max,pcie_tx_kb_s_min,pcie_tx_kb_s_avg,pcie_tx_kb_s_max,pcie_rx_kb_s_min,pcie_rx_kb_s_avg,pcie_rx_kb_s_max,pcie_link_gen_current_min,pcie_link_gen_current_avg,pcie_link_gen_current_max,pcie_link_width_current_min,pcie_link_width_current_avg,pcie_link_width_current_max,pcie_link_gen_max,pcie_link_width_max,data_wait_s,compute_s
7,3,,,,,,,98,50,60,25,213.5,2745,10801,30,0,17.1,7.4;2.3;19.3;4.8;6.0;4.4;74.7;69.8;46.6;46.2;80.9;38.2;2.3;2.1;0.0;0.0;0.4;1.7;0.0;0.0;0.4;0.4;0.4;0.8,38.33,0.08,0.0,3.38,15.425,0.0,1074.0,2246.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4,,,,,,,100,50,61,24,221.0,2745,10801,30,0,16.3,9.8;3.9;20.3;9.3;6.4;5.4;49.4;80.1;42.3;34.6;87.6;29.8;3.9;2.7;0.2;0.8;1.2;0.6;0.2;0.4;1.0;0.6;0.8;0.8,38.31,0.08,0.0,0.06,15.425,0.0,0.0,2392.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5,,,,,,,97,67,62,27,221.2,2745,10801,30,0,11.0,7.4;1.9;6.4;2.9;1.8;2.3;44.3;56.9;13.5;15.1;67.1;35.4;1.4;0.8;0.2;0.2;0.8;0.6;0.0;0.2;0.4;0.4;0.6;2.5,38.31,0.08,0.03,0.07,15.425,0.0,1806.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6,,,,,,,97,76,62,25,216.4,2745,10801,30,0,10.5,5.7;0.7;5.1;6.6;1.5;1.5;95.6;0.0;14.6;16.8;97.8;4.4;0.7;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0,38.34,0.08,0.01,0.11,15.425,0.0,1318.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,summary,0.4085683434495622,0.9868069607446378,0.4016105070044065,0.9835938326923755,0.01996495,182.1,,,,,,,,,,,,,,,,,,,,,,97,98.67,100,28,53.67,76,52,59.17,62,24,26.33,29,97.1,197.47,221.2,2745.0,10801.0,30.0,0,10.5,14.57,17.4,38.31,38.37,38.59,63.16,0.08,0.08,0.08,22.12,0.0,0.01,0.04,0.05,0.83,3.38,7.598,15.928,15.425,15.43,15.425,15.992,0.0,0.0,0.0,0.0,1196.0,1855.0,0.0,1806.17,2392.0,4,4.0,4,16,16.0,16,4,16,1.72,33.69
8,1,,,,,,,95,75,41,37,14.2,300,405,30,0,14.6,4.7;4.1;11.5;11.8;5.4;6.0;45.6;56.0;39.3;44.2;81.4;18.8;2.9;3.3;0.9;1.1;2.4;2.5;1.0;0.9;1.7;1.9;1.5;2.1,37.18,0.08,0.05,0.39,11.908,0.693,439.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2,,,,,,,98,58,58,25,248.2,2745,10801,30,0,18.3,6.6;2.6;18.9;12.7;6.5;5.9;88.9;57.5;58.8;42.0;96.6;32.4;1.3;2.1;0.5;0.8;1.0;0.5;0.5;0.0;0.3;0.5;1.3;1.5,37.11,0.08,0.0,0.1,11.908,0.693,23828.0,107812.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3,,,,,,,97,72,60,31,248.4,2745,10801,30,0,19.0,8.8;4.3;22.1;16.8;6.9;6.4;60.0;55.1;55.9;46.7;88.1;76.3;0.8;2.7;0.0;0.3;0.5;0.3;0.5;0.5;0.5;0.5;0.3;1.1,37.11,0.08,0.0,0.07,11.908,0.693,27685.0,17431.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4,,,,,,,100,79,58,23,251.5,2745,10801,30,0,19.3,9.3;4.5;15.2;23.1;5.9;7.4;79.9;77.6;54.4;43.5;81.9;44.8;3.2;2.9;0.0;0.8;1.1;2.4;0.8;0.5;1.6;0.8;0.8;2.1,37.1,0.08,0.01,0.07,11.908,0.693,1611.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5,,,,,,,100,59,61,24,252.0,2745,10801,30,0,13.7,5.3;4.0;5.9;11.5;3.2;5.9;61.0;68.0;24.3;26.5;98.9;1.1;1.9;2.4;0.8;0.3;1.3;0.8;0.3;0.3;1.9;0.3;1.3;1.6,37.09,0.08,0.0,0.04,11.908,0.693,878.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,6,,,,,,,100,60,60,21,252.9,2745,10801,30,0,10.7,6.3;1.8;3.9;5.0;2.2;1.4;61.5;40.1;14.0;18.1;98.6;0.7;0.7;1.4;0.4;0.0;0.4;0.0;0.0;0.4;0.0;0.0;0.4;1.1,37.1,0.08,0.0,0.06,11.91,0.695,2099.0,341.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,summary,0.4045165405096273,0.9874669240108334,0.39735636809581937,0.9843700384574674,0.01995297,79.8,,,,,,,,,,,,,,,,,,,,,,95,98.33,100,58,67.17,79,41,56.33,61,21,26.83,37,14.2,211.2,252.9,2337.5,9068.3,30.0,0,10.7,15.93,19.3,37.09,37.12,37.18,63.16,0.08,0.08,0.08,17.01,0.0,0.01,0.05,0.04,0.12,0.39,6.839,11.215,11.908,11.91,11.91,15.992,0.693,0.69,0.695,439.0,9423.33,27685.0,0.0,21606.0,107812.0,4,4.0,4,16,16.0,16,4,16,48.13,27.4
9,1,,,,,,,50,38,59,30,104.2,2760,10801,30,0,56.4,71.5;67.4;80.4;79.5;81.4;84.5;86.9;94.3;81.6;78.6;97.0;70.9;54.2;49.9;17.3;23.1;43.2;46.4;15.2;17.2;33.3;34.2;25.9;19.9,37.18,0.08,0.0,0.84,15.16,0.695,0.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2,,,,,,,100,65,62,21,251.3,2745,10801,30,0,20.2,12.5;5.1;18.4;19.6;6.9;10.1;68.5;93.3;66.7;42.1;87.0;31.9;3.2;4.5;1.1;0.8;1.6;2.7;0.8;0.8;1.3;1.9;1.9;1.3,37.17,0.08,0.0,3.13,15.16,0.695,8740.0,3027.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3,,,,,,,97,78,64,20,251.9,2745,10801,30,0,19.0,8.8;3.7;18.4;21.9;5.9;5.9;61.1;68.4;56.0;44.8;87.5;59.8;1.1;1.6;0.8;0.8;1.3;1.9;0.3;0.5;1.1;0.8;0.3;2.6,37.16,0.08,0.03,2.1,15.16,0.695,26464.0,106835.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4,,,,,,,100,70,62,19,253.4,2745,10801,31,0,18.7,9.5;2.7;13.6;18.7;2.9;8.3;40.9;64.4;56.8;46.7;84.0;92.3;0.8;1.1;0.0;0.3;1.1;0.8;0.3;0.0;0.8;0.5;1.1;0.8,37.15,0.08,0.02,1.64,15.16,0.695,927.0,2392.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5,,,,,,,100,61,63,19,254.0,2745,10801,32,0,13.0,9.8;1.6;6.5;7.0;1.3;3.2;59.8;41.0;15.3;36.2;36.6;90.6;0.0;1.3;0.3;0.0;0.3;0.3;0.0;0.3;0.3;0.0;0.3;0.5,37.13,0.08,0.0,1.4,15.16,0.695,0.0,2246.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6,,,,,,,100,62,63,19,254.8,2730,10801,32,0,10.6,8.9;0.7;4.3;4.3;2.8;0.7;61.8;38.6;8.2;21.4;82.1;20.4;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.12,0.08,0.0,5.34,15.16,0.695,41113.0,114843.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,summary,0.40267502669286404,0.9879463312891075,0.40002367421246005,0.9836643968528385,0.01992992,32.9,,,,,,,,,,,,,,,,,,,,,,50,91.17,100,38,62.33,78,59,62.17,64,19,21.33,30,104.2,228.27,254.8,2745.0,10801.0,30.8,0,10.6,22.98,56.4,37.12,37.15,37.18,63.16,0.08,0.08,0.08,20.06,0.0,0.01,0.03,0.84,2.41,5.34,6.839,14.465,15.16,15.16,15.16,15.992,0.695,0.69,0.695,0.0,12874.0,41113.0,1953.0,38549.33,114843.0,4,4.0,4,16,16.0,16,4,16,1.6,27.04
10,1,,,,,,,100,56,61,21,111.1,2745,10801,32,0,56.6,72.2;78.5;83.4;83.6;73.9;83.1;88.8;90.3;77.6;84.8;93.0;79.1;48.5;62.2;13.6;17.6;38.9;46.1;12.1;11.8;34.5;38.4;24.2;22.1,37.14,0.08,0.0,0.06,15.16,0.695,292.0,1562.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,,,,,,,100,80,64,19,254.6,2745,10801,33,0,20.5,8.3;6.3;21.2;19.7;8.8;10.6;61.4;89.9;29.6;74.3;94.4;39.4;3.2;2.9;0.8;1.3;4.0;2.4;1.6;1.1;1.6;2.1;2.1;3.7,37.15,0.08,0.02,1.07,15.16,0.695,15869.0,2246.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,,,,,,,98,57,67,20,252.7,2730,10801,33,0,17.9,6.0;2.1;14.3;17.6;2.9;5.3;73.1;48.3;40.2;55.2;88.6;74.2;1.1;1.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0,37.1,0.08,0.0,1.75,15.16,0.695,439.0,634.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,,,,,,,98,85,67,16,254.5,2745,10801,33,0,18.6,10.3;1.6;16.8;10.9;6.6;4.3;69.4;48.4;43.5;59.2;88.9;72.7;2.9;1.9;0.8;0.3;1.1;1.1;0.5;1.1;1.3;1.1;0.0;1.6,37.1,0.08,0.0,3.65,15.16,0.695,244.0,2050.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5,,,,,,,100,54,66,19,257.4,2730,10801,34,0,13.4,5.3;1.9;10.2;7.2;4.5;3.2;37.7;61.7;24.9;32.1;61.7;63.5;1.1;1.6;0.0;0.0;0.8;0.3;0.0;0.3;0.5;0.5;0.5;1.3,37.1,0.08,0.01,0.05,15.16,0.695,1074.0,195.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,,,,,,,100,55,67,17,257.8,2730,10801,34,0,10.4,4.6;0.4;4.0;6.1;1.4;1.4;39.4;61.7;20.5;9.7;55.2;45.5;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.08,0.08,0.0,0.06,15.16,0.695,1074.0,244.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,summary,0.40071780217138087,0.9883634778818915,0.3954320420726523,0.9857107575062626,0.01990230,32.9,,,,,,,,,,,,,,,,,,,,,,98,99.33,100,54,64.5,85,61,65.33,67,16,18.67,21,111.1,231.35,257.8,2737.5,10801.0,33.2,0,10.4,22.9,56.6,37.08,37.11,37.15,63.16,0.08,0.08,0.08,20.06,0.0,0.01,0.02,0.05,1.11,3.65,6.839,14.465,15.16,15.16,15.16,15.992,0.695,0.69,0.695,244.0,3165.33,15869.0,195.0,1155.17,2246.0,4,4.0,4,16,16.0,16,4,16,1.64,27.07
11,1,,,,,,,44,34,64,22,91.3,2745,10801,35,0,56.8,79.0;78.2;84.5;83.8;81.8;78.5;87.1;85.0;85.0;81.2;91.2;75.8;55.6;50.1;17.1;18.5;43.1;40.6;15.6;15.0;37.2;35.2;23.0;22.0,37.37,0.08,0.03,0.69,15.16,0.695,488.0,1953.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2,,,,,,,100,61,66,23,256.0,2730,10801,35,0,19.4,9.5;2.9;22.5;12.8;8.8;4.2;94.4;60.7;49.2;48.5;75.7;63.2;2.1;1.3;0.5;0.8;1.1;1.1;0.5;0.8;1.1;0.8;1.1;2.1,37.17,0.08,0.0,3.1,15.16,0.695,18505.0,115039.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3,,,,,,,93,79,67,17,254.8,2730,10801,35,0,18.1,7.3;1.9;14.9;12.8;5.9;5.1;82.2;64.6;56.9;41.8;84.3;47.9;2.1;1.6;0.0;0.3;0.3;1.9;0.0;0.0;0.8;0.3;0.0;1.9,37.17,0.08,0.1,2.6,15.16,0.695,1367.0,2343.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,4,,,,,,,100,59,68,16,254.4,2730,10801,35,0,19.4,12.4;4.8;18.1;16.0;4.8;7.4;69.6;89.4;53.6;52.5;82.0;38.4;2.7;3.5;0.0;1.1;0.8;2.1;0.3;0.0;0.8;1.1;0.5;3.4,37.14,0.08,0.0,1.83,15.16,0.695,878.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5,,,,,,,97,63,69,14,257.0,2730,10801,35,0,13.4,8.3;1.6;11.0;8.0;4.0;4.6;75.3;33.9;22.3;28.2;92.5;22.3;0.5;1.9;1.6;0.0;0.5;1.3;0.3;0.5;0.8;0.8;0.3;0.8,37.14,0.08,0.0,1.75,15.16,0.695,1562.0,146.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6,,,,,,,96,63,70,17,257.2,2730,10801,36,0,10.9,9.0;1.8;6.5;4.7;3.2;3.6;29.7;72.8;11.5;16.8;99.3;0.4;0.0;0.7;0.0;0.0;0.4;0.0;0.0;0.7;0.0;0.0;0.0;0.7,37.13,0.08,0.03,4.94,15.16,0.695,1123.0,2343.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,summary,0.39834882502307506,0.9884693210472247,0.3920607695262232,0.9864869632713544,0.01987013,33.0,,,,,,,,,,,,,,,,,,,,,,44,88.33,100,34,59.83,79,64,67.33,70,14,18.17,23,91.3,228.45,257.2,2732.5,10801.0,35.2,0,10.9,23.0,56.8,37.13,37.19,37.37,63.16,0.08,0.08,0.08,20.06,0.0,0.03,0.1,0.69,2.48,4.94,6.839,14.465,15.16,15.16,15.16,15.992,0.695,0.69,0.695,488.0,3987.17,18505.0,146.0,20662.0,115039.0,4,4.0,4,16,16.0,16,4,16,1.71,27.07
12,1,,,,,,,100,85,46,31,24.7,2565,10801,30,0,16.8,11.7;11.6;16.1;23.4;13.0;13.9;40.1;51.9;19.4;42.6;72.1;25.8;7.2;9.3;3.0;3.2;6.5;7.2;2.2;2.0;4.9;5.4;4.4;5.0,37.07,0.08,0.02,1.49,10.986,0.695,683.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2,,,,,,,100,63,64,22,251.0,2745,10801,30,0,19.2,9.7;3.2;21.3;15.2;11.7;7.0;77.0;88.0;47.8;56.1;94.7;17.3;2.6;2.3;0.0;0.0;0.9;1.8;0.0;0.0;0.9;0.6;0.9;1.2,37.06,0.08,0.03,0.09,10.986,0.695,488.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3,,,,,,,100,60,64,23,252.1,2730,10801,30,0,18.1,10.1;1.8;29.3;11.8;6.5;5.0;80.6;82.9;44.4;52.8;93.5;8.5;1.5;2.1;0.0;0.0;0.6;0.0;0.0;0.0;0.6;0.6;0.6;1.8,37.07,0.08,0.01,0.06,10.986,0.695,439.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4,,,,,,,98,57,64,20,251.8,2745,10801,30,0,18.0,8.9;1.5;19.6;9.7;5.3;4.7;55.2;80.6;62.5;41.0;84.1;51.9;1.8;2.7;0.0;0.0;1.2;0.3;0.6;0.3;0.0;0.0;0.3;0.0,37.09,0.08,0.0,0.05,10.986,0.695,488.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5,,,,,,,100,82,65,21,251.7,2745,10801,31,0,18.1,11.6;2.9;21.9;17.5;4.4;5.6;84.4;71.4;65.9;31.9;98.5;2.1;1.8;2.9;1.2;0.3;1.2;2.1;0.3;0.3;1.5;1.5;1.8;2.3,37.07,0.08,0.01,0.06,10.986,0.695,1562.0,488.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6,,,,,,,97,79,65,17,253.6,2745,10801,31,0,11.6,10.9;3.9;5.4;5.4;3.0;2.4;30.2;72.1;11.6;20.2;64.6;40.4;0.9;1.5;0.3;0.0;0.9;0.0;0.0;0.3;0.9;0.9;0.3;1.2,37.06,0.08,0.0,0.05,10.986,0.695,15966.0,14941.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,7,,,,,,,100,67,67,20,253.8,2745,10801,32,0,11.4,11.3;2.0;5.9;6.9;2.0;1.0;89.2;12.9;15.8;23.3;100.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0,37.1,0.08,0.01,0.1,10.986,0.695,244.0,2294.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,summary,0.39647245491994215,0.9890296672166361,0.3962015735727887,0.9858166037469569,0.01985946,80.4,,,,,,,,,,,,,,,,,,,,,,97,99.29,100,57,70.43,85,46,62.14,67,17,22.0,31,24.7,219.81,253.8,2717.1,10801.0,30.6,0,11.4,16.17,19.2,37.06,37.07,37.1,63.16,0.08,0.08,0.08,16.0,0.0,0.01,0.03,0.05,0.27,1.49,6.167,10.291,10.986,10.99,10.986,15.992,0.695,0.69,0.695,244.0,2838.57,15966.0,0.0,3438.43,14941.0,4,4.0,4,16,16.0,16,4,16,48.7,27.48
13,1,,,,,,,0,0,53,22,126.7,2745,10801,33,0,55.7,74.0;74.0;80.5;79.9;75.8;81.8;79.3;91.5;78.1;79.1;93.9;81.8;50.5;54.1;16.4;19.7;37.1;45.9;16.7;17.6;30.0;33.9;21.6;24.1,37.24,0.08,0.01,1.09,14.236,0.695,439.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2,,,,,,,95,77,66,18,251.0,2745,10801,33,0,19.5,11.6;4.4;26.0;13.1;7.3;10.2;81.0;87.5;58.0;46.4;92.4;14.6;4.1;3.5;0.6;0.3;2.9;1.5;0.0;0.0;1.5;0.6;0.9;0.9,37.08,0.08,0.01,1.57,14.236,0.695,15332.0,17333.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3,,,,,,,100,75,62,18,253.6,2745,10801,34,0,18.1,8.3;2.7;20.0;12.4;5.0;3.5;85.8;87.0;56.3;42.8;92.7;13.6;1.2;0.6;0.0;0.3;0.9;0.3;0.0;0.0;0.3;0.3;0.0;0.6,37.07,0.08,0.02,1.56,14.236,0.695,1611.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,4,,,,,,,97,67,67,17,254.4,2730,10801,35,0,19.4,14.8;3.5;13.8;20.2;6.1;4.4;86.5;56.5;56.2;47.5;87.1;47.5;2.9;3.5;0.9;0.9;2.1;1.5;0.6;1.2;1.2;1.5;1.5;2.9,37.04,0.08,0.0,3.65,14.236,0.695,878.0,2148.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,5,,,,,,,97,71,69,18,255.2,2730,10801,35,0,17.2,9.4;2.7;12.1;22.4;4.7;4.1;41.0;78.8;36.0;56.5;86.5;53.1;1.5;0.6;0.0;0.3;0.6;0.9;0.6;0.3;0.0;0.9;0.6;0.6,37.05,0.08,0.06,0.24,14.236,0.695,439.0,2343.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6,,,,,,,97,77,69,22,253.9,2730,10801,35,0,10.4,5.2;1.5;4.2;2.7;0.6;2.1;64.6;36.6;4.8;21.2;100.0;0.0;0.6;0.6;0.0;0.3;0.0;0.6;0.0;0.0;0.3;0.0;0.0;2.4,37.05,0.08,0.01,0.09,14.236,0.695,439.0,2392.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,7,,,,,,,100,60,67,15,228.4,2745,10801,35,0,11.0,12.0;2.0;2.0;3.9;1.0;3.9;42.2;50.0;8.8;30.4;97.1;0.0;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.9;3.9;1.0;1.0,37.09,0.08,0.0,0.01,14.236,0.695,3369.0,0.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,summary,0.39503608347618263,0.9893970052610279,0.3938480133456055,0.986839784073669,0.01982117,33.2,,,,,,,,,,,,,,,,,,,,,,0,83.71,100,0,61.0,77,53,64.71,69,15,18.57,22,126.7,231.89,255.2,2738.6,10801.0,34.3,0,10.4,21.61,55.7,37.04,37.09,37.24,63.16,0.08,0.08,0.08,19.05,0.0,0.02,0.06,0.01,1.17,3.65,6.167,13.541,14.236,14.24,14.236,15.992,0.695,0.69,0.695,439.0,3215.29,15332.0,0.0,3745.29,17333.0,4,4.0,4,16,16.0,16,4,16,1.77,27.17
14,1,,,,,,,95,81,59,20,125.9,2745,10801,35,0,56.7,78.0;74.7;86.4;81.5;80.9;78.7;92.9;88.0;78.8;80.9;92.6;76.9;53.1;48.3;17.2;18.5;41.7;44.6;16.4;14.2;34.0;33.8;25.9;23.2,37.07,0.08,0.01,0.07,14.236,0.695,439.0,2099.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2,,,,,,,96,62,68,17,255.5,2730,10801,35,0,19.7,10.5;4.7;17.9;16.2;10.6;9.1;63.4;53.1;50.7;57.6;89.7;68.6;2.1;3.2;1.2;1.2;2.1;1.2;0.9;0.9;1.8;1.5;1.2;2.9,37.09,0.08,0.01,1.55,14.236,0.695,683.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,3,,,,,,,94,68,69,17,256.1,2730,10801,35,0,18.7,11.6;2.7;20.0;15.0;7.3;5.6;77.4;67.0;25.6;72.4;94.4;39.5;2.1;1.8;0.6;0.0;0.6;0.3;0.0;0.0;0.3;0.6;0.3;2.6,37.07,0.08,0.04,1.58,14.236,0.695,1562.0,97.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4,,,,,,,100,70,66,19,253.1,2730,10801,35,0,18.7,11.6;2.9;20.8;16.2;7.9;7.3;45.2;56.4;47.2;51.9;86.2;82.6;2.4;1.8;0.3;0.3;0.9;0.9;0.0;0.6;0.6;1.2;2.0;1.5,37.09,0.08,0.04,4.13,14.236,0.695,2929.0,2001.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5,,,,,,,100,65,67,21,254.9,2730,10801,35,0,17.2,10.2;2.1;16.7;14.7;9.6;3.8;77.9;45.3;36.1;47.9;81.2;59.4;2.1;0.6;0.0;0.0;0.6;1.2;0.3;0.6;0.6;0.6;0.3;1.2,37.06,0.08,0.03,0.9,14.236,0.695,1123.0,108007.0,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
